datetime,hour,day_of_week,is_weekend,peak_period,temp_c,rh_pct,rain_mm,sunshine_sec,shortwave_wm2,wind_speed_ms,temp_bin,spike_flag,compound_highTemp_lowSolar_peakHour,RRP_lag_1h,RRP_lag_12h,RRP_lag_24h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_24h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_24h,region,forecast_price,forecast_demand
2025-09-13 18:30:00+00:00,18,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,54.607522603033836,7275.774935405113
2025-09-13 19:00:00+00:00,19,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,59.28969875154225,7992.0260544339035
2025-09-13 19:30:00+00:00,19,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,51.68438754832962,7736.2055902584525
2025-09-13 20:00:00+00:00,20,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,52.21660762970484,7253.841833999061
2025-09-13 20:30:00+00:00,20,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,62.82544228677362,7655.640689564361
2025-09-13 21:00:00+00:00,21,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,60.10759114820257,7910.455171100298
2025-09-13 21:30:00+00:00,21,5,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,67.99794363821293,7607.990127370992
2025-09-13 22:00:00+00:00,22,5,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,40.77510612720503,5512.540287828738
2025-09-13 22:30:00+00:00,22,5,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,34.07049034804451,5896.899790126823
2025-09-13 23:00:00+00:00,23,5,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,41.29294308681362,5578.87474088639
2025-09-13 23:30:00+00:00,23,5,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,41.97988371425072,6115.265816498673
2025-09-14 00:00:00+00:00,0,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,36.386123687551276,5782.833966146445
2025-09-14 00:30:00+00:00,0,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.70003311767984,5734.133162270646
2025-09-14 01:00:00+00:00,1,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.1133153643508,3719.320466991835
2025-09-14 01:30:00+00:00,1,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,38.01474915842438,3249.3967359864164
2025-09-14 02:00:00+00:00,2,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,46.04329667033038,3736.132895096256
2025-09-14 02:30:00+00:00,2,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,41.04736114191289,3663.6672303929367
2025-09-14 03:00:00+00:00,3,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,39.41580028637931,3705.351369469031
2025-09-14 03:30:00+00:00,3,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,42.071708980644225,3457.2300143076154
2025-09-14 04:00:00+00:00,4,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.523916892945664,3230.0429131387714
2025-09-14 04:30:00+00:00,4,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,29.820216109992344,3586.047085553481
2025-09-14 05:00:00+00:00,5,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,37.648533965916144,3401.7009510112043
2025-09-14 05:30:00+00:00,5,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,37.690072887220865,3475.943661335192
2025-09-14 06:00:00+00:00,6,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,40.57735423804935,6365.163394625409
2025-09-14 06:30:00+00:00,6,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,30.589990793095623,6490.413538489741
2025-09-14 07:00:00+00:00,7,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,53.69481213518347,8178.437139667838
2025-09-14 07:30:00+00:00,7,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,48.834691527732694,7538.163133135703
2025-09-14 08:00:00+00:00,8,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,58.06341661173425,7216.871278021322
2025-09-14 08:30:00+00:00,8,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,57.950107686795945,7510.183236078919
2025-09-14 09:00:00+00:00,9,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,52.82829906424317,7921.824284552529
2025-09-14 09:30:00+00:00,9,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,61.82480746428944,7584.421841788575
2025-09-14 10:00:00+00:00,10,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,39.593286348644554,6303.95624026656
2025-09-14 10:30:00+00:00,10,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,42.19607401921679,6256.721456413232
2025-09-14 11:00:00+00:00,11,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,48.07599320791962,5905.450223675374
2025-09-14 11:30:00+00:00,11,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,37.197497144512646,5835.592835147976
2025-09-14 12:00:00+00:00,12,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.63316072856985,5745.974848949028
2025-09-14 12:30:00+00:00,12,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.0108058877359,5752.360633493325
2025-09-14 13:00:00+00:00,13,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.55930882175429,5818.917640487289
2025-09-14 13:30:00+00:00,13,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.67935208573857,6075.847926714298
2025-09-14 14:00:00+00:00,14,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,39.60696755068135,5858.258846601993
2025-09-14 14:30:00+00:00,14,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,41.716967682542005,6775.978182204736
2025-09-14 15:00:00+00:00,15,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,39.22883224462129,5639.424671315075
2025-09-14 15:30:00+00:00,15,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.14574790268171,6224.8519948139265
2025-09-14 16:00:00+00:00,16,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,41.5177360266257,6378.089240467217
2025-09-14 16:30:00+00:00,16,6,1,other,,,,,,,,,,,,,,,,,,,,,,QLD1,39.59261158184433,5837.265644389938
2025-09-14 17:00:00+00:00,17,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,58.091789591615026,7663.497027600971
2025-09-14 17:30:00+00:00,17,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,56.31022176449757,7637.998365251523
2025-09-14 18:00:00+00:00,18,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,50.70527110672517,7892.90947054926
2025-09-14 18:30:00+00:00,18,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,56.57084848461214,7611.144846646723
2025-09-14 19:00:00+00:00,19,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,54.29184298832555,8145.246860606085
2025-09-14 19:30:00+00:00,19,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,63.7120797579038,8252.095532010295
2025-09-14 20:00:00+00:00,20,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,52.08404177881615,8161.881996752325
2025-09-14 20:30:00+00:00,20,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,56.93896517683261,7870.0304610621715
2025-09-14 21:00:00+00:00,21,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,57.58568174543602,7736.066529466714
2025-09-14 21:30:00+00:00,21,6,1,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,63.3459216363016,7976.847994693221
2025-09-14 22:00:00+00:00,22,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,46.979666568203854,6103.120932898607
2025-09-14 22:30:00+00:00,22,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,40.03130466886158,6397.261568952894
2025-09-14 23:00:00+00:00,23,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,42.15082027981513,6046.795978565974
2025-09-14 23:30:00+00:00,23,6,1,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,41.181090075913794,6210.502523909009
2025-09-15 00:00:00+00:00,0,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.42737464886101,7192.388157664298
2025-09-15 00:30:00+00:00,0,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.759704911878565,6461.916997088201
2025-09-15 01:00:00+00:00,1,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,44.01072710794106,4050.921902187824
2025-09-15 01:30:00+00:00,1,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.87998749742279,3950.456170756772
2025-09-15 02:00:00+00:00,2,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.80646961171265,4580.346541502209
2025-09-15 02:30:00+00:00,2,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,35.46328429949151,4275.334094029259
2025-09-15 03:00:00+00:00,3,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,55.880325105692776,4322.702715048634
2025-09-15 03:30:00+00:00,3,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,42.12557055532656,4587.947881143928
2025-09-15 04:00:00+00:00,4,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.2567493615292,4537.597537005005
2025-09-15 04:30:00+00:00,4,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.7707611036026,4098.677915144739
2025-09-15 05:00:00+00:00,5,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.767586225796734,4314.558634466963
2025-09-15 05:30:00+00:00,5,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.92999817246156,3956.729709417135
2025-09-15 06:00:00+00:00,6,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,53.09370815320323,6161.9126411772895
2025-09-15 06:30:00+00:00,6,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,50.05742413740036,7211.644025686953
2025-09-15 07:00:00+00:00,7,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,63.28030322829713,8968.274773312216
2025-09-15 07:30:00+00:00,7,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,80.85259140872104,8510.146066551506
2025-09-15 08:00:00+00:00,8,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,64.1451567768063,9375.023575480052
2025-09-15 08:30:00+00:00,8,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,74.4440893926219,9405.232364772568
2025-09-15 09:00:00+00:00,9,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,66.36864330421001,8816.925838288316
2025-09-15 09:30:00+00:00,9,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,73.2613988875012,8605.631564086281
2025-09-15 10:00:00+00:00,10,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.90722875166012,7395.741419175224
2025-09-15 10:30:00+00:00,10,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.38499459582895,7144.118914253534
2025-09-15 11:00:00+00:00,11,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.77002172211686,6320.4784702808465
2025-09-15 11:30:00+00:00,11,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.967988407111314,6150.286637686933
2025-09-15 12:00:00+00:00,12,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,44.03552471762788,6686.033522325265
2025-09-15 12:30:00+00:00,12,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.26855280830773,6675.75334730742
2025-09-15 13:00:00+00:00,13,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,48.949357001884486,6634.19132105045
2025-09-15 13:30:00+00:00,13,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.90749585200977,6696.312707380084
2025-09-15 14:00:00+00:00,14,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,62.7847653107239,7155.1364068734065
2025-09-15 14:30:00+00:00,14,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.1059562717485,6096.979911742344
2025-09-15 15:00:00+00:00,15,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.494786198711154,6510.280192914025
2025-09-15 15:30:00+00:00,15,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.34170500601654,6948.043185836428
2025-09-15 16:00:00+00:00,16,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,36.97053175536538,6921.716495982081
2025-09-15 16:30:00+00:00,16,0,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,57.74461471275727,7148.214787217338
2025-09-15 17:00:00+00:00,17,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,61.97645163320121,8772.547354715172
2025-09-15 17:30:00+00:00,17,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,68.19368082698954,8257.091991896752
2025-09-15 18:00:00+00:00,18,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,74.95111737343925,9598.560635540203
2025-09-15 18:30:00+00:00,18,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,78.95268438607732,9117.699338435297
2025-09-15 19:00:00+00:00,19,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,63.57111464006711,8916.844509525788
2025-09-15 19:30:00+00:00,19,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,72.90064773886681,9705.616085066646
2025-09-15 20:00:00+00:00,20,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,70.56561569144807,9673.315130777848
2025-09-15 20:30:00+00:00,20,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,60.77047856341656,8978.820393926866
2025-09-15 21:00:00+00:00,21,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,76.12526940880237,8665.268191235125
2025-09-15 21:30:00+00:00,21,0,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,68.57391127843839,8608.689829853323
2025-09-15 22:00:00+00:00,22,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,44.26221191057095,6650.261976994579
2025-09-15 22:30:00+00:00,22,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,45.74070638662486,7500.909908234551
2025-09-15 23:00:00+00:00,23,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,47.17929951959397,6990.748892681498
2025-09-15 23:30:00+00:00,23,0,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,54.36681044853886,7001.873760688987
2025-09-16 00:00:00+00:00,0,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,41.5565820147636,7303.893816832405
2025-09-16 00:30:00+00:00,0,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.157103810581354,6843.268433258314
2025-09-16 01:00:00+00:00,1,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.969376215763056,4379.420550084158
2025-09-16 01:30:00+00:00,1,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,44.53423736489737,4205.260156740587
2025-09-16 02:00:00+00:00,2,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,37.18511327123257,4160.553952054469
2025-09-16 02:30:00+00:00,2,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,48.419434020087465,4255.827095232987
2025-09-16 03:00:00+00:00,3,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.208727576893544,4152.7949555281075
2025-09-16 03:30:00+00:00,3,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.401474448241494,4187.872468316048
2025-09-16 04:00:00+00:00,4,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,46.988195940320395,4498.5605410763965
2025-09-16 04:30:00+00:00,4,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.23507665554493,4244.113116531615
2025-09-16 05:00:00+00:00,5,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,36.29054046178248,4246.160336399033
2025-09-16 05:30:00+00:00,5,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.7925378970148,4385.527527606863
2025-09-16 06:00:00+00:00,6,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,51.933325667978295,6422.174187740958
2025-09-16 06:30:00+00:00,6,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,54.133499341449166,7329.208644912388
2025-09-16 07:00:00+00:00,7,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,70.6169783011273,9401.115608629994
2025-09-16 07:30:00+00:00,7,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,72.21171202518788,9001.31736001801
2025-09-16 08:00:00+00:00,8,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,67.31607887084397,8617.324708342727
2025-09-16 08:30:00+00:00,8,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,64.79078943423293,8979.16411733762
2025-09-16 09:00:00+00:00,9,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,62.1697033956426,9328.96623983916
2025-09-16 09:30:00+00:00,9,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,73.06804217187212,9228.067292275193
2025-09-16 10:00:00+00:00,10,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.52102112558447,7043.489443617371
2025-09-16 10:30:00+00:00,10,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.8734259839145,7608.802002090962
2025-09-16 11:00:00+00:00,11,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.644046668089814,7090.717996951363
2025-09-16 11:30:00+00:00,11,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.07466212425739,6802.339849878108
2025-09-16 12:00:00+00:00,12,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.63472359191398,7347.18295633258
2025-09-16 12:30:00+00:00,12,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.42660925190543,7085.630825059775
2025-09-16 13:00:00+00:00,13,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.86318942647222,7078.675185937462
2025-09-16 13:30:00+00:00,13,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.10584534229287,6754.145962300949
2025-09-16 14:00:00+00:00,14,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.0319376517206,7032.990205834725
2025-09-16 14:30:00+00:00,14,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,49.763300381239475,7321.069922658633
2025-09-16 15:00:00+00:00,15,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.476862019516744,7348.750831259178
2025-09-16 15:30:00+00:00,15,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.82625937834686,7039.146090076318
2025-09-16 16:00:00+00:00,16,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.48527402410058,6578.812028866338
2025-09-16 16:30:00+00:00,16,1,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.28885802358815,7385.7404507047395
2025-09-16 17:00:00+00:00,17,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,68.85050694766039,8682.674496744612
2025-09-16 17:30:00+00:00,17,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,77.60070168158265,9645.753837415969
2025-09-16 18:00:00+00:00,18,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,71.46045741658554,8877.839036456067
2025-09-16 18:30:00+00:00,18,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,68.7580761212495,9538.79787983898
2025-09-16 19:00:00+00:00,19,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,80.27446442762661,9574.846877126854
2025-09-16 19:30:00+00:00,19,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,61.113955589585785,9330.835869031072
2025-09-16 20:00:00+00:00,20,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,74.25877264138374,9730.093122822569
2025-09-16 20:30:00+00:00,20,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,69.83300092278752,9022.403224478976
2025-09-16 21:00:00+00:00,21,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,52.04134624412407,9050.504009226011
2025-09-16 21:30:00+00:00,21,1,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,65.53164744121028,9099.390123273171
2025-09-16 22:00:00+00:00,22,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,50.19666664326803,7791.037054953707
2025-09-16 22:30:00+00:00,22,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,54.133914622680415,6947.486072612559
2025-09-16 23:00:00+00:00,23,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,49.716396028141745,6758.272004882109
2025-09-16 23:30:00+00:00,23,1,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,47.20352937774149,7182.762256874847
2025-09-17 00:00:00+00:00,0,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,42.56525115573647,7597.127218837869
2025-09-17 00:30:00+00:00,0,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.56034456290843,6621.358951212882
2025-09-17 01:00:00+00:00,1,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,61.35958310308294,4584.648773577835
2025-09-17 01:30:00+00:00,1,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.30032635843618,4291.595380589247
2025-09-17 02:00:00+00:00,2,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.656875106498525,4383.664887683194
2025-09-17 02:30:00+00:00,2,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,50.89112524326851,4312.087926133126
2025-09-17 03:00:00+00:00,3,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,43.33087606018028,4358.618700271363
2025-09-17 03:30:00+00:00,3,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,60.49229739115918,4138.468131066048
2025-09-17 04:00:00+00:00,4,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.877692996092726,4318.192700428467
2025-09-17 04:30:00+00:00,4,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.98229141818611,4202.497528020022
2025-09-17 05:00:00+00:00,5,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,46.823433177126226,4006.1363855182053
2025-09-17 05:30:00+00:00,5,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.291792634409575,4155.553211674905
2025-09-17 06:00:00+00:00,6,2,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,49.52302424132168,6891.763376627835
2025-09-17 06:30:00+00:00,6,2,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,50.314981396530555,7267.511680630522
2025-09-17 07:00:00+00:00,7,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,71.6232894763154,9026.995636620642
2025-09-17 07:30:00+00:00,7,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,61.816851586455726,9241.45120030628
2025-09-17 08:00:00+00:00,8,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,73.33506274479286,8900.503941742774
2025-09-17 08:30:00+00:00,8,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,62.82386976149219,9343.824322004859
2025-09-17 09:00:00+00:00,9,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,72.22755931405335,9804.863528931744
2025-09-17 09:30:00+00:00,9,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,62.88252207116133,9508.822709175565
2025-09-17 10:00:00+00:00,10,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,53.912100515175496,6553.397051406721
2025-09-17 10:30:00+00:00,10,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.13020460355422,7617.294077627814
2025-09-17 11:00:00+00:00,11,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,45.80598678668193,7365.42620271096
2025-09-17 11:30:00+00:00,11,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.610227608042216,6541.023281265505
2025-09-17 12:00:00+00:00,12,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,50.617639556547665,7203.573293205932
2025-09-17 12:30:00+00:00,12,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,47.84772997400694,7740.322473100953
2025-09-17 13:00:00+00:00,13,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,56.44946221393734,7048.363663461894
2025-09-17 13:30:00+00:00,13,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,54.27928161600636,6985.914133928129
2025-09-17 14:00:00+00:00,14,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,52.44144295082204,6711.447841622028
2025-09-17 14:30:00+00:00,14,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,42.656478495847075,6673.70944312984
2025-09-17 15:00:00+00:00,15,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,44.854523608066174,6686.281345146753
2025-09-17 15:30:00+00:00,15,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,40.04006641625687,6719.377399784427
2025-09-17 16:00:00+00:00,16,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,46.330335577338566,7012.484721368218
2025-09-17 16:30:00+00:00,16,2,0,other,,,,,,,,,,,,,,,,,,,,,,QLD1,51.13585329874031,7497.997337447065
2025-09-17 17:00:00+00:00,17,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,63.38475484247853,9875.214466923251
2025-09-17 17:30:00+00:00,17,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,73.19751076211973,8820.284652555434
2025-09-17 18:00:00+00:00,18,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,64.39151443533497,9608.4784214074
2025-09-17 18:30:00+00:00,18,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,74.95385278588263,8796.101452651834
2025-09-17 19:00:00+00:00,19,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,66.48838591806626,8741.845548419386
2025-09-17 19:30:00+00:00,19,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,76.5445301679893,8876.454447441847
2025-09-17 20:00:00+00:00,20,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,48.397429604600994,9266.865855425827
2025-09-17 20:30:00+00:00,20,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,65.85207034944875,10148.97247405927
2025-09-17 21:00:00+00:00,21,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,66.17925756443104,8816.60264167318
2025-09-17 21:30:00+00:00,21,2,0,peak,,,,,,,,,,,,,,,,,,,,,,QLD1,57.04142898885591,9106.348382862167
2025-09-17 22:00:00+00:00,22,2,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,45.96966814799585,7056.746889063235
2025-09-17 22:30:00+00:00,22,2,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,52.71750784782539,7334.257734126746
2025-09-17 23:00:00+00:00,23,2,0,shoulder,,,,,,,,,,,,,,,,,,,,,,QLD1,46.12684338280007,7487.323115186645
